"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","O202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.davis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_CS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.doe@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jessica.martinez@tub.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","D002-201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_CR002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P010","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Jessica Martinez"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alexander.white@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alexander White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Data Science: Principles and Practices"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_CS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PR003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PR003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bachelor of Science in Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 22, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Future of Electrical Engineering in Renewable Energy"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P010"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PROG004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PROG004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PROG004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master of Science in Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Prof. David Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor John Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.green@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PR002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advancements in Machine Learning"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Efficient Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_CR004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_CR004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Concrete Technology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Innovations Hub"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Optimizing Data Structures for Large-Scale Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_CS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Exploring Nonlinear Dynamics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_CR001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PHYS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.clark@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_AS003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_AS003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_PR004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_PHY001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","eve.davis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Eve Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","grace.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Grace Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B002"
