"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophie.white@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophie White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","O003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_BK001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_ART003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_PHY101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Jennifer Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PRF002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_S008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ryan Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Bachelor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_MATH001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Theoretical Mathematics Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_PRO002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_PRO002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_PRO002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Diana Evans"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emma.clark@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PR001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Susan Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Department of Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PR004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PR004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PR004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Science Minor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Global University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Department002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Department002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_University001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_Department002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_M001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_M001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_DE001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced AI Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRF009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRF009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRF009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_S008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Liam Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_PG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Michael Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_ST003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_ST003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Innovation Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","D001-103"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sarah Adams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_ART001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_ART001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-09-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_ART001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Breakthroughs in Quantum Computing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Maya Patel"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_CS001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS206"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_DEP001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_DEP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_DEP001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","grace.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","D103"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Grace Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Chemistry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Computer Science Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","laura.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Laura Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-30"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","NoSQL Databases: A Comprehensive Study"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_CRS003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_BK003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_BK003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_BK003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Introduction to Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Emily Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.white@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Thomas White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emma.white@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_D001"
